date,number
2020/01/28 05:50,395
2020/01/28 05:55,725
2020/01/28 06:00,531
2020/01/28 06:05,317
2020/01/28 06:10,310
2020/01/28 06:15,234
2020/01/28 06:20,326
2020/01/28 06:25,650
2020/01/28 06:30,444
2020/01/28 06:35,355
2020/01/28 06:40,456
2020/01/28 06:45,1009
2020/01/28 06:50,659
2020/01/28 06:55,888
2020/01/28 07:00,1073
2020/01/28 07:05,1198
2020/01/28 07:10,2129
2020/01/28 07:15,1135
2020/01/28 07:20,1135
2020/01/28 07:25,843
2020/01/28 07:30,1035
2020/01/28 07:35,1179
2020/01/28 07:40,2739
2020/01/28 07:45,1592
2020/01/28 07:50,774
2020/01/28 07:55,1378
2020/01/28 08:00,1207
2020/01/28 08:05,1384
2020/01/28 08:10,1258
2020/01/28 08:15,1400
2020/01/28 08:20,3464
2020/01/28 08:25,3512
2020/01/28 08:30,1386
2020/01/28 08:35,2171
2020/01/28 08:40,5011
2020/01/28 08:45,1910
2020/01/28 08:50,3211
2020/01/28 08:55,4075
2020/01/28 09:00,2872
2020/01/28 09:05,2780
2020/01/28 09:10,1696
2020/01/28 09:15,2690
2020/01/28 09:20,1758
2020/01/28 09:25,3420
2020/01/28 09:30,2515
2020/01/28 09:35,2779
2020/01/28 09:40,4044
2020/01/28 09:45,2420
2020/01/28 09:50,4817
2020/01/28 09:55,5379
2020/01/28 10:00,3413
2020/01/28 10:05,3503
2020/01/28 10:10,3033
2020/01/28 10:15,5152
2020/01/28 10:20,4763
2020/01/28 10:25,4016
2020/01/28 10:30,4148
2020/01/28 10:35,4201
2020/01/28 10:40,6152
2020/01/28 10:45,4658
2020/01/28 10:50,4586
2020/01/28 10:55,6221
2020/01/28 11:00,4676
2020/01/28 11:05,4719
2020/01/28 11:10,5733
2020/01/28 11:15,3941
2020/01/28 11:20,4966
2020/01/28 11:25,4698
2020/01/28 11:30,6641
2020/01/28 11:35,5802
2020/01/28 11:40,4276
2020/01/28 11:45,5795
2020/01/28 11:50,4770
2020/01/28 11:55,4554
2020/01/28 12:00,4652
2020/01/28 12:05,4739
2020/01/28 12:10,4198
2020/01/28 12:15,7161
2020/01/28 12:20,3560
2020/01/28 12:25,5213
2020/01/28 12:30,4991
2020/01/28 12:35,3245
2020/01/28 12:40,3932
2020/01/28 12:45,3809
2020/01/28 12:50,5881
2020/01/28 12:55,3639
2020/01/28 13:00,3933
2020/01/28 13:05,6033
2020/01/28 13:10,3658
2020/01/28 13:15,4809
2020/01/28 13:20,4329
2020/01/28 13:25,4681
2020/01/28 13:30,3973
2020/01/28 13:35,3549
2020/01/28 13:40,3583
2020/01/28 13:45,3610
2020/01/28 13:50,5704
2020/01/28 13:55,9085
2020/01/28 14:00,5013
2020/01/28 14:05,4534
2020/01/28 14:10,4946
2020/01/28 14:15,5346
2020/01/28 14:20,4790
2020/01/28 14:25,6910
2020/01/28 14:30,5969
2020/01/28 14:35,4454
2020/01/28 14:40,4709
2020/01/28 14:45,4766
2020/01/28 14:50,5524
2020/01/28 14:55,4955
2020/01/28 15:00,9000
2020/01/28 15:05,5362
2020/01/28 15:10,6595
2020/01/28 15:15,5479
2020/01/28 15:20,7430
2020/01/28 15:25,5215
2020/01/28 15:30,4433
2020/01/28 15:35,5604
2020/01/28 15:40,6232
2020/01/28 15:45,4043
2020/01/28 15:50,4149
2020/01/28 15:55,4402
2020/01/28 16:00,4906
2020/01/28 16:05,7169
2020/01/28 16:10,6334
2020/01/28 16:15,5099
2020/01/28 16:20,3892
2020/01/28 16:25,5621
2020/01/28 16:30,4473
2020/01/28 16:35,5153
2020/01/28 16:40,4132
2020/01/28 16:45,3469
2020/01/28 16:50,5608
2020/01/28 16:55,8895
2020/01/28 17:00,5503
2020/01/28 17:05,5981
2020/01/28 17:10,5376
2020/01/28 17:15,6182
2020/01/28 17:20,5291
2020/01/28 17:25,6914
2020/01/28 17:30,8306
2020/01/28 17:35,6373
2020/01/28 17:40,5233
2020/01/28 17:45,5210
2020/01/28 17:50,4865
2020/01/28 17:55,3946
2020/01/28 18:00,5503
2020/01/28 18:05,4589
2020/01/28 18:10,4428
2020/01/28 18:15,6273
2020/01/28 18:20,6865
2020/01/28 18:25,7696
2020/01/28 18:30,4738
2020/01/28 18:35,5356
2020/01/28 18:40,6397
2020/01/28 18:45,7808
2020/01/28 18:50,4683
2020/01/28 18:55,4752
2020/01/28 19:00,3963
2020/01/28 19:05,3514
2020/01/28 19:10,3722
2020/01/28 19:15,4344
2020/01/28 19:20,5488
2020/01/28 19:25,6000
2020/01/28 19:30,4471
2020/01/28 19:35,5264
2020/01/28 19:40,3624
2020/01/28 19:45,5712
2020/01/28 19:50,5867
2020/01/28 19:55,3565
2020/01/28 20:00,3795
2020/01/28 20:05,4607
2020/01/28 20:10,4675
2020/01/28 20:15,6894
2020/01/28 20:20,7546
2020/01/28 20:25,5267
2020/01/28 20:30,4355
2020/01/28 20:35,4644
2020/01/28 20:40,3140
2020/01/28 20:45,5396
2020/01/28 20:50,3975
2020/01/28 20:55,3521
2020/01/28 21:00,4731
2020/01/28 21:05,3806
2020/01/28 21:10,4997
2020/01/28 21:15,5974
2020/01/28 21:20,3412
2020/01/28 21:25,6120
2020/01/28 21:30,3209
2020/01/28 21:35,3898
2020/01/28 21:40,2364
2020/01/28 21:45,1973
2020/01/28 21:50,3688
2020/01/28 21:55,2593
2020/01/28 22:00,3799
2020/01/28 22:05,2254
2020/01/28 22:10,6000
2020/01/28 22:15,2934
2020/01/28 22:20,1800
2020/01/28 22:25,1659
2020/01/28 22:30,1460
2020/01/28 22:35,1735
2020/01/28 22:40,1366
2020/01/28 22:45,1333
2020/01/28 22:50,1361
2020/01/28 22:55,1869
2020/01/28 23:00,4334
2020/01/28 23:05,2001
2020/01/28 23:10,1055
2020/01/28 23:15,1330
2020/01/28 23:20,1031
2020/01/28 23:25,1185
2020/01/28 23:30,1088
2020/01/28 23:35,802
2020/01/28 23:40,710
2020/01/28 23:45,1060
2020/01/28 23:50,649
2020/01/28 23:55,592
2020/01/29 00:00,759
2020/01/29 00:05,861
2020/01/29 00:10,775
2020/01/29 00:15,756
2020/01/29 00:20,762
2020/01/29 00:25,848
2020/01/29 00:30,907
2020/01/29 00:35,709
2020/01/29 00:40,383
2020/01/29 00:45,399
2020/01/29 00:50,391
2020/01/29 00:55,460
2020/01/29 01:00,510
2020/01/29 01:05,328
2020/01/29 01:10,330
2020/01/29 01:15,287
2020/01/29 01:20,313
2020/01/29 01:25,350
2020/01/29 01:30,378
2020/01/29 01:35,255
2020/01/29 01:40,206
2020/01/29 01:45,166
2020/01/29 01:50,136
2020/01/29 01:55,123
2020/01/29 02:00,115
2020/01/29 02:05,156
2020/01/29 02:10,171
2020/01/29 02:15,175
2020/01/29 02:20,133
2020/01/29 02:25,169
2020/01/29 02:30,189
2020/01/29 02:35,224
2020/01/29 02:40,215
2020/01/29 02:45,175
2020/01/29 02:50,155
2020/01/29 02:55,192
2020/01/29 03:00,134
2020/01/29 03:05,155
2020/01/29 03:10,176
2020/01/29 03:15,181
2020/01/29 03:20,144
2020/01/29 03:25,178
2020/01/29 03:30,66
2020/01/29 03:35,131
2020/01/29 03:40,196
2020/01/29 03:45,252
2020/01/29 03:50,312
2020/01/29 03:55,248
2020/01/29 04:00,260
2020/01/29 04:05,324
2020/01/29 04:10,269
2020/01/29 04:15,258
2020/01/29 04:20,191
2020/01/29 04:25,253
2020/01/29 04:30,170
2020/01/29 04:35,124
2020/01/29 04:40,132
2020/01/29 04:45,123
2020/01/29 04:50,133
2020/01/29 04:55,146
2020/01/29 05:00,131
2020/01/29 05:05,209
2020/01/29 05:10,118
2020/01/29 05:15,128
2020/01/29 05:20,88
2020/01/29 05:25,135
2020/01/29 05:30,151
2020/01/29 05:35,167
2020/01/29 05:40,183
2020/01/29 05:45,236
2020/01/29 05:50,438
2020/01/29 05:55,415
2020/01/29 06:00,313
2020/01/29 06:05,264
2020/01/29 06:10,236
2020/01/29 06:15,245
2020/01/29 06:20,228
2020/01/29 06:25,609
2020/01/29 06:30,346
2020/01/29 06:35,475
2020/01/29 06:40,647
2020/01/29 06:45,1072
2020/01/29 06:50,788
2020/01/29 06:55,860
2020/01/29 07:00,809
2020/01/29 07:05,720
2020/01/29 07:10,2145
2020/01/29 07:15,766
2020/01/29 07:20,1173
2020/01/29 07:25,687
2020/01/29 07:30,924
2020/01/29 07:35,1167
2020/01/29 07:40,1708
2020/01/29 07:45,1037
2020/01/29 07:50,864
2020/01/29 07:55,956
2020/01/29 08:00,1589
2020/01/29 08:05,1710
2020/01/29 08:10,1104
2020/01/29 08:15,1931
2020/01/29 08:20,1997
2020/01/29 08:25,1765
2020/01/29 08:30,1446
2020/01/29 08:35,1083
2020/01/29 08:40,3415
2020/01/29 08:45,1323
2020/01/29 08:50,2018
2020/01/29 08:55,2207
2020/01/29 09:00,2373
2020/01/29 09:05,1367
2020/01/29 09:10,1237
2020/01/29 09:15,803
2020/01/29 09:20,960
2020/01/29 09:25,1079
2020/01/29 09:30,838
2020/01/29 09:35,1250
2020/01/29 09:40,2041
2020/01/29 09:45,1706
2020/01/29 09:50,3230
2020/01/29 09:55,3254
2020/01/29 10:00,2340
2020/01/29 10:05,2396
2020/01/29 10:10,2061
2020/01/29 10:15,3692
2020/01/29 10:20,2309
2020/01/29 10:25,3061
2020/01/29 10:30,2618
2020/01/29 10:35,2419
2020/01/29 10:40,3767
2020/01/29 10:45,3353
2020/01/29 10:50,2178
2020/01/29 10:55,4829
2020/01/29 11:00,2861
2020/01/29 11:05,2974
2020/01/29 11:10,3295
2020/01/29 11:15,2636
2020/01/29 11:20,2557
2020/01/29 11:25,2386
2020/01/29 11:30,2931
2020/01/29 11:35,2701
2020/01/29 11:40,3289
2020/01/29 11:45,2598
2020/01/29 11:50,2368
2020/01/29 11:55,4744
2020/01/29 12:00,2940
2020/01/29 12:05,3071
2020/01/29 12:10,4378
2020/01/29 12:15,2982
2020/01/29 12:20,2908
2020/01/29 12:25,2880
2020/01/29 12:30,2734
2020/01/29 12:35,3363
2020/01/29 12:40,3640
2020/01/29 12:45,2288
2020/01/29 12:50,2721
2020/01/29 12:55,3910
2020/01/29 13:00,3696
2020/01/29 13:05,2852
2020/01/29 13:10,3063
2020/01/29 13:15,2579
2020/01/29 13:20,2885
2020/01/29 13:25,2228
2020/01/29 13:30,2148
2020/01/29 13:35,2126
2020/01/29 13:40,2304
2020/01/29 13:45,3111
2020/01/29 13:50,4141
2020/01/29 13:55,5987
2020/01/29 14:00,3775
2020/01/29 14:05,2995
2020/01/29 14:10,3835
2020/01/29 14:15,4232
2020/01/29 14:20,3666
2020/01/29 14:25,4604
2020/01/29 14:30,3341
2020/01/29 14:35,4201
2020/01/29 14:40,4802
2020/01/29 14:45,3645
2020/01/29 14:50,3334
2020/01/29 14:55,4256
2020/01/29 15:00,6651
2020/01/29 15:05,3661
2020/01/29 15:10,3614
2020/01/29 15:15,4413
2020/01/29 15:20,4326
2020/01/29 15:25,5262
2020/01/29 15:30,3578
2020/01/29 15:35,2995
2020/01/29 15:40,3323
2020/01/29 15:45,4010
2020/01/29 15:50,2786
2020/01/29 15:55,5152
2020/01/29 16:00,4276
2020/01/29 16:05,3426
2020/01/29 16:10,3851
2020/01/29 16:15,3431
2020/01/29 16:20,4198
2020/01/29 16:25,3949
2020/01/29 16:30,3791
2020/01/29 16:35,5238
2020/01/29 16:40,3114
2020/01/29 16:45,2440
2020/01/29 16:50,3125
2020/01/29 16:55,3758
2020/01/29 17:00,5143
2020/01/29 17:05,3819
2020/01/29 17:10,5203
2020/01/29 17:15,4635
2020/01/29 17:20,3135
2020/01/29 17:25,5528
2020/01/29 17:30,3647
2020/01/29 17:35,3231
2020/01/29 17:40,3976
2020/01/29 17:45,6206
2020/01/29 17:50,4935
2020/01/29 17:55,3907
2020/01/29 18:00,4378
2020/01/29 18:05,3268
2020/01/29 18:10,4747
2020/01/29 18:15,4486
2020/01/29 18:20,3836
2020/01/29 18:25,4978
2020/01/29 18:30,3052
2020/01/29 18:35,5146
2020/01/29 18:40,6054
2020/01/29 18:45,5447
2020/01/29 18:50,2068
2020/01/29 18:55,1665
2020/01/29 19:00,1130
2020/01/29 19:05,975
2020/01/29 19:10,866
2020/01/29 19:15,1464
2020/01/29 19:20,1632
2020/01/29 19:25,2466
2020/01/29 19:30,1733
2020/01/29 19:35,1278
2020/01/29 19:40,1352
2020/01/29 19:45,788
2020/01/29 19:50,792
2020/01/29 19:55,1004
2020/01/29 20:00,970
2020/01/29 20:05,1519
2020/01/29 20:10,898
2020/01/29 20:15,529
2020/01/29 20:20,494
2020/01/29 20:25,291
2020/01/29 20:30,276
2020/01/29 20:35,199
2020/01/29 20:40,88
2020/01/29 20:45,19
2020/01/29 20:50,24
2020/01/29 20:55,13
2020/01/29 21:00,454
2020/01/29 21:05,1028
2020/01/29 21:10,516
2020/01/29 21:15,61
2020/01/29 21:20,21
2020/01/29 21:25,1
2020/01/29 21:30,1
2020/01/29 21:35,1
2020/01/29 21:40,1
2020/01/29 21:45,1
2020/01/29 21:50,1
2020/01/29 21:55,1
2020/01/29 22:00,1
2020/01/29 22:05,1
2020/01/29 22:10,1
2020/01/29 22:15,1
2020/01/29 22:20,1
2020/01/29 22:25,1
2020/01/29 22:30,1
2020/01/29 22:35,1
2020/01/29 22:40,1
2020/01/29 22:45,1
2020/01/29 22:50,1
2020/01/29 22:55,1
2020/01/29 23:00,1
2020/01/29 23:05,1
2020/01/29 23:10,1
2020/01/29 23:15,1
2020/01/29 23:20,1
2020/01/29 23:25,1
2020/01/29 23:30,74
2020/01/29 23:35,639
2020/01/29 23:40,724
2020/01/29 23:45,727
2020/01/29 23:50,750
2020/01/29 23:55,860
2020/01/30 00:00,619
2020/01/30 00:05,710
2020/01/30 00:10,534
2020/01/30 00:15,754
2020/01/30 00:20,556
2020/01/30 00:25,608
2020/01/30 00:30,555
2020/01/30 00:35,443
2020/01/30 00:40,453
2020/01/30 00:45,347
2020/01/30 00:50,170
2020/01/30 00:55,188
2020/01/30 01:00,227
2020/01/30 01:05,215
2020/01/30 01:10,176
2020/01/30 01:15,130
2020/01/30 01:20,139
2020/01/30 01:25,288
2020/01/30 01:30,248
2020/01/30 01:35,202
2020/01/30 01:40,310
2020/01/30 01:45,346
2020/01/30 01:50,205
2020/01/30 01:55,106
2020/01/30 02:00,119
2020/01/30 02:05,105
2020/01/30 02:10,116
2020/01/30 02:15,147
2020/01/30 02:20,273
2020/01/30 02:25,214
2020/01/30 02:30,253
2020/01/30 02:35,271
2020/01/30 02:40,223
2020/01/30 02:45,406
2020/01/30 02:50,307
2020/01/30 02:55,186
2020/01/30 03:00,118
2020/01/30 03:05,121
2020/01/30 03:10,51
2020/01/30 03:15,48
2020/01/30 03:20,101
2020/01/30 03:25,63
2020/01/30 03:30,71
2020/01/30 03:35,56
2020/01/30 03:40,132
2020/01/30 03:45,100
2020/01/30 03:50,115
2020/01/30 03:55,55
2020/01/30 04:00,63
2020/01/30 04:05,87
2020/01/30 04:10,109
2020/01/30 04:15,168
2020/01/30 04:20,171
2020/01/30 04:25,132
2020/01/30 04:30,156
2020/01/30 04:35,186
2020/01/30 04:40,263
2020/01/30 04:45,109
2020/01/30 04:50,332
2020/01/30 04:55,332
2020/01/30 05:00,307
2020/01/30 05:05,485
2020/01/30 05:10,197
2020/01/30 05:15,320
2020/01/30 05:20,300
2020/01/30 05:25,392
2020/01/30 05:30,246
2020/01/30 05:35,433
2020/01/30 05:40,296
2020/01/30 05:45,346
2020/01/30 05:50,449
2020/01/30 05:55,566
2020/01/30 06:00,792
2020/01/30 06:05,458
2020/01/30 06:10,354
2020/01/30 06:15,532
2020/01/30 06:20,645
2020/01/30 06:25,1207
2020/01/30 06:30,746
2020/01/30 06:35,745
2020/01/30 06:40,786
2020/01/30 06:45,2172
2020/01/30 06:50,1247
2020/01/30 06:55,2281
2020/01/30 07:00,2749
2020/01/30 07:05,3431
2020/01/30 07:10,4452
2020/01/30 07:15,2292
2020/01/30 07:20,1875
2020/01/30 07:25,1486
2020/01/30 07:30,2485
2020/01/30 07:35,3718
2020/01/30 07:40,3934
2020/01/30 07:45,2315
2020/01/30 07:50,2444
2020/01/30 07:55,3063
2020/01/30 08:00,3400
2020/01/30 08:05,3247
2020/01/30 08:10,1937
2020/01/30 08:15,4045
2020/01/30 08:20,3874
2020/01/30 08:25,3632
2020/01/30 08:30,2998
2020/01/30 08:35,2837
2020/01/30 08:40,4188
2020/01/30 08:45,1549
2020/01/30 08:50,3090
2020/01/30 08:55,3216
2020/01/30 09:00,2565
2020/01/30 09:05,2602
2020/01/30 09:10,1892
2020/01/30 09:15,2941
2020/01/30 09:20,2074
2020/01/30 09:25,3397
2020/01/30 09:30,2286
2020/01/30 09:35,2440
2020/01/30 09:40,3127
2020/01/30 09:45,2008
2020/01/30 09:50,3846
2020/01/30 09:55,3712
2020/01/30 10:00,2384
2020/01/30 10:05,2617
2020/01/30 10:10,2183
2020/01/30 10:15,4317
2020/01/30 10:20,3145
2020/01/30 10:25,2631
2020/01/30 10:30,2917
2020/01/30 10:35,2540
2020/01/30 10:40,3168
2020/01/30 10:45,2961
2020/01/30 10:50,3195
2020/01/30 10:55,2723
2020/01/30 11:00,4626
2020/01/30 11:05,3808
2020/01/30 11:10,4274
2020/01/30 11:15,2881
2020/01/30 11:20,3357
2020/01/30 11:25,3122
2020/01/30 11:30,3702
2020/01/30 11:35,3360
2020/01/30 11:40,3603
2020/01/30 11:45,2553
2020/01/30 11:50,3258
2020/01/30 11:55,3050
2020/01/30 12:00,3592
2020/01/30 12:05,4710
2020/01/30 12:10,4398
2020/01/30 12:15,3803
2020/01/30 12:20,3677
2020/01/30 12:25,5031
2020/01/30 12:30,3731
2020/01/30 12:35,3298
2020/01/30 12:40,4799
2020/01/30 12:45,3648
2020/01/30 12:50,4078
2020/01/30 12:55,3171
2020/01/30 13:00,3490
2020/01/30 13:05,3223
2020/01/30 13:10,4031
2020/01/30 13:15,5882
2020/01/30 13:20,2986
2020/01/30 13:25,3069
2020/01/30 13:30,3072
2020/01/30 13:35,3016
2020/01/30 13:40,2933
2020/01/30 13:45,4812
2020/01/30 13:50,4552
2020/01/30 13:55,4840
2020/01/30 14:00,3315
2020/01/30 14:05,3065
2020/01/30 14:10,3634
2020/01/30 14:15,4086
2020/01/30 14:20,4648
2020/01/30 14:25,4024
2020/01/30 14:30,3282
2020/01/30 14:35,3433
2020/01/30 14:40,3570
2020/01/30 14:45,3586
2020/01/30 14:50,3371
2020/01/30 14:55,4922
2020/01/30 15:00,3712
2020/01/30 15:05,3543
2020/01/30 15:10,3909
2020/01/30 15:15,4052
2020/01/30 15:20,4117
2020/01/30 15:25,3422
2020/01/30 15:30,3340
2020/01/30 15:35,4738
2020/01/30 15:40,3333
2020/01/30 15:45,3239
2020/01/30 15:50,3521
2020/01/30 15:55,5202
2020/01/30 16:00,4885
2020/01/30 16:05,3921
2020/01/30 16:10,4768
2020/01/30 16:15,4114
2020/01/30 16:20,4007
2020/01/30 16:25,3884
2020/01/30 16:30,3760
2020/01/30 16:35,6388
2020/01/30 16:40,4770
2020/01/30 16:45,3743
2020/01/30 16:50,4744
2020/01/30 16:55,5115
2020/01/30 17:00,4281
2020/01/30 17:05,5229
2020/01/30 17:10,6599
2020/01/30 17:15,5430
2020/01/30 17:20,4225
2020/01/30 17:25,6707
2020/01/30 17:30,4950
2020/01/30 17:35,4921
2020/01/30 17:40,4611
2020/01/30 17:45,5893
2020/01/30 17:50,6303
2020/01/30 17:55,5025
2020/01/30 18:00,5621
2020/01/30 18:05,4309
2020/01/30 18:10,5501
2020/01/30 18:15,6048
2020/01/30 18:20,4648
2020/01/30 18:25,5476
2020/01/30 18:30,5065
2020/01/30 18:35,7209
2020/01/30 18:40,4561
2020/01/30 18:45,3998
2020/01/30 18:50,4071
2020/01/30 18:55,4631
2020/01/30 19:00,3725
2020/01/30 19:05,3490
2020/01/30 19:10,4290
2020/01/30 19:15,3841
2020/01/30 19:20,5571
2020/01/30 19:25,4147
2020/01/30 19:30,3186
2020/01/30 19:35,3280
2020/01/30 19:40,3046
2020/01/30 19:45,2825
2020/01/30 19:50,2923
2020/01/30 19:55,3282
2020/01/30 20:00,4454
2020/01/30 20:05,5118
2020/01/30 20:10,3843
2020/01/30 20:15,3521
2020/01/30 20:20,4131
2020/01/30 20:25,3690
2020/01/30 20:30,3160
2020/01/30 20:35,3512
2020/01/30 20:40,3903
2020/01/30 20:45,3017
2020/01/30 20:50,3611
2020/01/30 20:55,5846
2020/01/30 21:00,3889
2020/01/30 21:05,3674
2020/01/30 21:10,3401
2020/01/30 21:15,3477
2020/01/30 21:20,2919
2020/01/30 21:25,3420
2020/01/30 21:30,4566
2020/01/30 21:35,3619
2020/01/30 21:40,2685
2020/01/30 21:45,2080
2020/01/30 21:50,2272
2020/01/30 21:55,2830
2020/01/30 22:00,2621
2020/01/30 22:05,1856
2020/01/30 22:10,3767
2020/01/30 22:15,2261
2020/01/30 22:20,1070
2020/01/30 22:25,1061
2020/01/30 22:30,853
2020/01/30 22:35,907
2020/01/30 22:40,837
2020/01/30 22:45,793
2020/01/30 22:50,1394
2020/01/30 22:55,1007
2020/01/30 23:00,574
2020/01/30 23:05,472
2020/01/30 23:10,423
2020/01/30 23:15,677
2020/01/30 23:20,400
2020/01/30 23:25,339
2020/01/30 23:30,835
2020/01/30 23:35,763
2020/01/30 23:40,648
2020/01/30 23:45,645
2020/01/30 23:50,569
2020/01/30 23:55,631
2020/01/31 00:00,557
2020/01/31 00:05,433
2020/01/31 00:10,221
2020/01/31 00:15,217
2020/01/31 00:20,349
2020/01/31 00:25,341
2020/01/31 00:30,239
2020/01/31 00:35,267
2020/01/31 00:40,208
2020/01/31 00:45,252
2020/01/31 00:50,197
2020/01/31 00:55,202
2020/01/31 01:00,285
2020/01/31 01:05,295
2020/01/31 01:10,238
2020/01/31 01:15,149
2020/01/31 01:20,166
2020/01/31 01:25,146
2020/01/31 01:30,196
2020/01/31 01:35,155
2020/01/31 01:40,146
2020/01/31 01:45,212
2020/01/31 01:50,165
2020/01/31 01:55,124
2020/01/31 02:00,86
2020/01/31 02:05,161
2020/01/31 02:10,168
2020/01/31 02:15,182
2020/01/31 02:20,339
2020/01/31 02:25,310
2020/01/31 02:30,164
2020/01/31 02:35,351
2020/01/31 02:40,272
2020/01/31 02:45,268
2020/01/31 02:50,173
2020/01/31 02:55,245
2020/01/31 03:00,217
2020/01/31 03:05,210
2020/01/31 03:10,134
2020/01/31 03:15,179
2020/01/31 03:20,182
2020/01/31 03:25,205
2020/01/31 03:30,242
2020/01/31 03:35,86
2020/01/31 03:40,97
2020/01/31 03:45,126
2020/01/31 03:50,101
2020/01/31 03:55,106
2020/01/31 04:00,98
2020/01/31 04:05,87
2020/01/31 04:10,139
2020/01/31 04:15,211
2020/01/31 04:20,152
2020/01/31 04:25,240
2020/01/31 04:30,136
2020/01/31 04:35,195
2020/01/31 04:40,115
2020/01/31 04:45,98
2020/01/31 04:50,155
2020/01/31 04:55,213
2020/01/31 05:00,167
2020/01/31 05:05,263
2020/01/31 05:10,144
2020/01/31 05:15,156
2020/01/31 05:20,178
2020/01/31 05:25,244
2020/01/31 05:30,261
2020/01/31 05:35,358
2020/01/31 05:40,279
2020/01/31 05:45,289
2020/01/31 05:50,373
2020/01/31 05:55,535
2020/01/31 06:00,491
2020/01/31 06:05,507
2020/01/31 06:10,379
2020/01/31 06:15,455
2020/01/31 06:20,537
2020/01/31 06:25,1197
2020/01/31 06:30,745
2020/01/31 06:35,702
2020/01/31 06:40,834
2020/01/31 06:45,1241
2020/01/31 06:50,2036
2020/01/31 06:55,2058
2020/01/31 07:00,2496
2020/01/31 07:05,2754
2020/01/31 07:10,3582
2020/01/31 07:15,2402
2020/01/31 07:20,1424
2020/01/31 07:25,1521
2020/01/31 07:30,2484
2020/01/31 07:35,3081
2020/01/31 07:40,5175
2020/01/31 07:45,2813
2020/01/31 07:50,2322
2020/01/31 07:55,3280
2020/01/31 08:00,3266
2020/01/31 08:05,3622
2020/01/31 08:10,2007
2020/01/31 08:15,3221
2020/01/31 08:20,4314
2020/01/31 08:25,3403
2020/01/31 08:30,2819
2020/01/31 08:35,2210
2020/01/31 08:40,2448
2020/01/31 08:45,1626
2020/01/31 08:50,2595
2020/01/31 08:55,3975
2020/01/31 09:00,3557
2020/01/31 09:05,2563
2020/01/31 09:10,2110
2020/01/31 09:15,2909
2020/01/31 09:20,2730
2020/01/31 09:25,2828
2020/01/31 09:30,3051
2020/01/31 09:35,1898
2020/01/31 09:40,2851
2020/01/31 09:45,2142
2020/01/31 09:50,4234
2020/01/31 09:55,3158
2020/01/31 10:00,2631
2020/01/31 10:05,3312
2020/01/31 10:10,2517
2020/01/31 10:15,3590
2020/01/31 10:20,2650
2020/01/31 10:25,2202
2020/01/31 10:30,2598
2020/01/31 10:35,2363
2020/01/31 10:40,2391
2020/01/31 10:45,2642
2020/01/31 10:50,3013
2020/01/31 10:55,2968
2020/01/31 11:00,2929
2020/01/31 11:05,5124
2020/01/31 11:10,4682
2020/01/31 11:15,3285
2020/01/31 11:20,2433
2020/01/31 11:25,3328
2020/01/31 11:30,3798
2020/01/31 11:35,3785
2020/01/31 11:40,3247
2020/01/31 11:45,2642
2020/01/31 11:50,3872
2020/01/31 11:55,5881
2020/01/31 12:00,3545
2020/01/31 12:05,2759
2020/01/31 12:10,3698
2020/01/31 12:15,3239
2020/01/31 12:20,3590
2020/01/31 12:25,3198
2020/01/31 12:30,3514
2020/01/31 12:35,4036
2020/01/31 12:40,3856
2020/01/31 12:45,3193
2020/01/31 12:50,3529
2020/01/31 12:55,4739
2020/01/31 13:00,3665
2020/01/31 13:05,3341
2020/01/31 13:10,4267
2020/01/31 13:15,3228
2020/01/31 13:20,2896
2020/01/31 13:25,3414
2020/01/31 13:30,3173
2020/01/31 13:35,2992
2020/01/31 13:40,2587
2020/01/31 13:45,3707
2020/01/31 13:50,4106
2020/01/31 13:55,5338
2020/01/31 14:00,3694
2020/01/31 14:05,3426
2020/01/31 14:10,3786
